Time,Height AGL,Height MSL,Velocity,Acceleration,Mass,Thrust,Drag,Air Density,Air Pressure,Air_Temperature,Speed of Sound,Drag Coefficient,Mach,Cross-sectional Area,Flight State,Weight,Total Force,Events
262.69999999999123,193.12372374902998,1412.32372374903,-8.082028867581322,0.0030251654609855906,105.0,0.0,1030.3676423734034,1.115806868655628,95733.71033771364,298.89469579563126,346.5787636686019,2.0,0.023319457839919316,7.068583471,Main Unreefed,-1030.05,0.317642373403487,
262.79999999999126,192.3155359876339,1411.515535987634,-8.081726365024576,0.0030248857367691276,105.0,0.0,1030.3676130023607,1.1158903686893997,95742.55714479482,298.89994901608037,346.58180930085047,2.0,0.023318380100004702,7.068583471,Main Unreefed,-1030.05,0.3176130023607584,
262.8999999999913,191.50737847509504,1410.707378475095,-8.081423890438188,0.0030246060538220696,105.0,0.0,1030.3675836356513,1.1159738703786062,95751.4042827546,298.90520203991184,346.5848547923449,2.0,0.02331730246920381,7.068583471,Main Unreefed,-1030.05,0.3175836356513173,
262.9999999999913,190.6992512086165,1409.8992512086165,-8.08112144381803,0.0030243264121205963,105.0,0.0,1030.3675542732726,1.1160573737231878,95760.25175158714,298.910454867144,346.5879001430995,2.0,0.023316224947499582,7.068583471,Main Unreefed,-1030.05,0.3175542732726626,
263.0999999999913,189.89115418540177,1409.0911541854018,-8.08081902515998,0.003024046811671204,105.0,0.0,1030.3675249152254,1.116140878723087,95769.09955128659,298.91570749779487,346.5909453531285,2.0,0.023315147534874972,7.068583471,Main Unreefed,-1030.05,0.31752491522547643,
263.19999999999135,189.08308740265488,1408.283087402655,-8.080516634459913,0.003023767252465231,105.0,0.0,1030.3674955615088,1.1162243853782468,95777.94768184725,298.92095993188275,346.59399042244615,2.0,0.023314070231312937,7.068583471,Main Unreefed,-1030.05,0.3174955615088493,
263.29999999999137,188.27505085758025,1407.4750508575803,-8.080214271713706,0.0030234877344983467,105.0,0.0,1030.3674662121223,1.116307893688608,95786.7961432632,298.9262121694257,346.5970353510667,2.0,0.02331299303679643,7.068583471,Main Unreefed,-1030.05,0.3174662121223264,
263.3999999999914,187.46704454738278,1406.6670445473828,-8.079911936917233,0.003023208257748896,105.0,0.0,1030.3674368670636,1.1163914036541125,95795.64493552869,298.931464210442,346.60008013900443,2.0,0.023311915951308416,7.068583471,Main Unreefed,-1030.05,0.31743686706363405,
263.4999999999914,186.6590684692676,1405.8590684692676,-8.079609630066374,0.0030229288222147132,105.0,0.0,1030.3674075263325,1.1164749152747022,95804.49405863785,298.9367160549497,346.60312478627344,2.0,0.02331083897483186,7.068583471,Main Unreefed,-1030.05,0.3174075263325449,
263.59999999999144,185.8511226204405,1405.0511226204405,-8.079307351157007,0.0030226494278957987,105.0,0.0,1030.367378189929,1.1165584285503198,95813.34351258498,298.94196770296713,346.6061692928881,2.0,0.023309762107349724,7.068583471,Main Unreefed,-1030.05,0.31737818992905886,
263.69999999999146,185.04320699810728,1404.2432069981073,-8.079005100185014,0.0030223700747726632,105.0,0.0,1030.367348857851,1.1166419434809063,95822.19329736415,298.94721915451225,346.60921365886264,2.0,0.02330868534884499,7.068583471,Main Unreefed,-1030.05,0.31734885785112965,
263.7999999999915,184.23532159947467,1403.4353215994747,-8.078702877146274,0.003022090762832314,105.0,0.0,1030.3673195300973,1.116725460066403,95831.04341296955,298.9524704096034,346.61225788421126,2.0,0.023307608699300625,7.068583471,Main Unreefed,-1030.05,0.317319530097393,
263.8999999999915,183.4274664217494,1402.6274664217494,-8.078400682036667,0.0030218114920899097,105.0,0.0,1030.3672902066694,1.1168089783067543,95839.89385939552,298.9577214682586,346.6153019689482,2.0,0.02330653215869961,7.068583471,Main Unreefed,-1030.05,0.3172902066694405,
263.99999999999153,182.61964146213882,1401.8196414621389,-8.078098514852076,0.0030215322625086367,105.0,0.0,1030.3672608875634,1.1168924982018995,95848.74463663607,298.9629723304961,346.61834591308764,2.0,0.02330545572702493,7.068583471,Main Unreefed,-1030.05,0.31726088756340687,
264.09999999999155,181.81184671785059,1401.0118467178506,-8.077796375588385,0.0030212530740928267,105.0,0.0,1030.3672315727797,1.1169760197517815,95857.59574468547,298.96822299633396,346.6213897166438,2.0,0.02330437940425957,7.068583471,Main Unreefed,-1030.05,0.3172315727797468,
264.1999999999916,181.00408218609277,1400.2040821860928,-8.077494264241476,0.0030209739268403134,105.0,0.0,1030.3672022623182,1.117059542956343,95866.44718353797,298.9734734657904,346.624433379631,2.0,0.023303303190386523,7.068583471,Main Unreefed,-1030.05,0.3172022623182329,
264.2999999999916,180.19634786407414,1399.3963478640742,-8.077192180807236,0.003020694820735939,105.0,0.0,1030.3671729561772,1.1171430678155252,95875.29895318768,298.9787237388835,346.6274769020634,2.0,0.02330222708538878,7.068583471,Main Unreefed,-1030.05,0.3171729561772736,
264.3999999999916,179.38864374900345,1398.5886437490035,-8.07689012528155,0.0030204157557732073,105.0,0.0,1030.3671436543561,1.1172265943292699,95884.15105362881,298.98397381563143,346.6305202839552,2.0,0.023301151089249343,7.068583471,Main Unreefed,-1030.05,0.31714365435618674,
264.49999999999164,178.58096983809014,1397.7809698380902,-8.076588097660302,0.0030201367319412902,105.0,0.0,1030.3671143568538,1.1173101224975195,95893.00348485558,298.98922369605236,346.63356352532065,2.0,0.023300075201951206,7.068583471,Main Unreefed,-1030.05,0.3171143568538355,
264.59999999999167,177.77332612854389,1396.973326128544,-8.07628609793938,0.003019857749231527,105.0,0.0,1030.3670850636693,1.1173936523202157,95901.85624686217,298.99447338016444,346.63660662617394,2.0,0.023298999423477375,7.068583471,Main Unreefed,-1030.05,0.31708506366931033,
264.6999999999917,176.9657126175748,1396.1657126175749,-8.075984126114674,0.0030195788076439168,105.0,0.0,1030.3670557748026,1.117477183797301,95910.70933964281,298.9997228679857,346.6396495865293,2.0,0.023297923753810863,7.068583471,Main Unreefed,-1030.05,0.31705577480261127,
264.7999999999917,176.1581293023935,1395.3581293023935,-8.075682182182073,0.003019299907158971,105.0,0.0,1030.3670264902516,1.117560716928716,95919.5627631916,299.0049721595344,346.64269240640095,2.0,0.023296848192934674,7.068583471,Main Unreefed,-1030.05,0.31702649025169194,
264.89999999999173,175.35057618021096,1394.550576180211,-8.075380266137463,0.0030190210477745237,105.0,0.0,1030.3669972100163,1.1176442517144043,95928.41651750282,299.0102212548286,346.6457350858031,2.0,0.02329577274083183,7.068583471,Main Unreefed,-1030.05,0.31699721001632497,
264.99999999999176,174.54305324823872,1393.7430532482388,-8.075078377976737,0.0030187422294797477,105.0,0.0,1030.3669679340953,1.1177277881543068,95937.27060257063,299.01547015388644,346.6487776247499,2.0,0.023294697397485343,7.068583471,Main Unreefed,-1030.05,0.3169679340953735,
265.0999999999918,173.73556050368848,1392.9355605036885,-8.074776517695787,0.003018463452265981,105.0,0.0,1030.3669386624879,1.1178113262483658,95946.12501838923,299.020718856726,346.65182002325565,2.0,0.02329362216287824,7.068583471,Main Unreefed,-1030.05,0.316938662487928,
265.1999999999918,172.92809794377263,1392.1280979437727,-8.074474685290504,0.0030181847161288933,105.0,0.0,1030.3669093951935,1.1178948659965235,95954.97976495283,299.02596736336545,346.6548622813345,2.0,0.023292547036993547,7.068583471,Main Unreefed,-1030.05,0.3169093951935338,
265.2999999999918,172.12066556570358,1391.3206655657036,-8.074172880756782,0.003017906021064153,105.0,0.0,1030.3668801322117,1.1179784073987222,95963.83484225564,299.0312156738229,346.6579043990006,2.0,0.023291472019814297,7.068583471,Main Unreefed,-1030.05,0.31688013221173605,
265.39999999999185,171.31326336669463,1390.5132633666947,-8.073871104090513,0.0030176273670501057,105.0,0.0,1030.3668508735402,1.118061950454903,95972.69025029182,299.03646378811646,346.6609463762682,2.0,0.023290397111323514,7.068583471,Main Unreefed,-1030.05,0.3168508735402611,
265.49999999999187,170.5058913439591,1389.7058913439591,-8.073569355287592,0.0030173487540780895,105.0,0.0,1030.3668216191782,1.1181454951650078,95981.54598905555,299.04171170626427,346.66398821315147,2.0,0.023289322311504244,7.068583471,Main Unreefed,-1030.05,0.3168216191781994,
265.5999999999919,169.69854949471073,1388.8985494947108,-8.073267634343917,0.0030170701821589318,105.0,0.0,1030.3667923691266,1.11822904152898,95990.4020585411,299.04695942828437,346.6670299096646,2.0,0.023288247620339524,7.068583471,Main Unreefed,-1030.05,0.31679236912668784,
265.6999999999919,168.891237816164,1388.091237816164,-8.072965941255383,0.0030167916512774742,105.0,0.0,1030.366763123384,1.118312589546761,95999.25845874267,299.0522069541949,346.6700714658219,2.0,0.023287173037812393,7.068583471,Main Unreefed,-1030.05,0.3167631233841348,
265.79999999999194,168.08395630553355,1387.2839563055336,-8.072664276017885,0.0030165131614077315,105.0,0.0,1030.3667338819478,1.1183961392182915,96008.11518965435,299.057454284014,346.67311288163734,2.0,0.023286098563905906,7.068583471,Main Unreefed,-1030.05,0.3167338819478118,
265.89999999999196,167.27670496003452,1386.4767049600346,-8.072362638627324,0.0030162347125562,105.0,0.0,1030.3667046448184,1.1184796905435153,96016.97225127042,299.06270141775974,346.67615415712527,2.0,0.023285024198603108,7.068583471,Main Unreefed,-1030.05,0.316704644818401,
265.999999999992,166.46948377688227,1385.6694837768823,-8.072061029079595,0.003015956304716383,105.0,0.0,1030.3666754119952,1.1185632435223738,96025.82964358511,299.06794835545026,346.6791952922998,2.0,0.023283949941887056,7.068583471,Main Unreefed,-1030.05,0.3166754119952202,
266.099999999992,165.66229275329283,1384.8622927532929,-8.071759447370601,0.003015677937875288,105.0,0.0,1030.3666461834769,1.1186467981548094,96034.68736659257,299.07319509710356,346.68223628717516,2.0,0.023282875793740807,7.068583471,Main Unreefed,-1030.05,0.3166461834769052,
266.19999999999203,164.85513188648247,1384.0551318864825,-8.071457893496243,0.003015399612022087,105.0,0.0,1030.3666169592623,1.1187303544407627,96043.54542028697,299.07844164273786,346.68527714176554,2.0,0.023281801754147423,7.068583471,Main Unreefed,-1030.05,0.31661695926231914,
266.29999999999205,164.04800117366813,1383.2480011736682,-8.071156367452419,0.00301512132715245,105.0,0.0,1030.366587739351,1.1188139123801772,96052.40380466256,299.08368799237115,346.688317856085,2.0,0.023280727823089976,7.068583471,Main Unreefed,-1030.05,0.31658773935100726,
266.3999999999921,163.24090061206675,1382.4409006120668,-8.070854869235033,0.0030148430832555493,105.0,0.0,1030.3665585237418,1.1188974719729947,96061.26251971353,299.08893414602153,346.69135843014783,2.0,0.023279654000551524,7.068583471,Main Unreefed,-1030.05,0.3165585237418327,
266.4999999999921,162.43383019889598,1381.633830198896,-8.070553398839989,0.003014564880331385,105.0,0.0,1030.3665293124347,1.1189810332191572,96070.12156543412,299.0941801037072,346.69439886396816,2.0,0.02327858028651515,7.068583471,Main Unreefed,-1030.05,0.31652931243479543,
266.5999999999921,161.62678993137388,1380.826789931374,-8.070251956263188,0.0030142867183647988,105.0,0.0,1030.3665001054283,1.1190645961186072,96078.98094181852,299.09942586544605,346.69743915756015,2.0,0.02327750668096392,7.068583471,Main Unreefed,-1030.05,0.31650010542830387,
266.69999999999214,160.81977980671854,1380.0197798067186,-8.069950541500537,0.003014008597342798,105.0,0.0,1030.366470902721,1.1191481606712854,96087.84064886085,299.1046714312563,346.700479310938,2.0,0.023276433183880917,7.068583471,Main Unreefed,-1030.05,0.31647090272099376,
266.79999999999217,160.01279982214896,1379.212799822149,-8.06964915454794,0.0030137305172632167,105.0,0.0,1030.3664417043126,1.119231726877135,96096.70068655541,299.10991680115603,346.7035193241159,2.0,0.023275359795249227,7.068583471,Main Unreefed,-1030.05,0.31644170431263774,
266.8999999999922,159.20584997488436,1378.4058499748844,-8.069347795401306,0.0030134524781173936,105.0,0.0,1030.3664125102023,1.1193152947360976,96105.56105489632,299.11516197516323,346.70655919710794,2.0,0.02327428651505194,7.068583471,Main Unreefed,-1030.05,0.3164125102023263,
266.9999999999922,158.39893026214418,1377.5989302621442,-8.06904646405654,0.0030131744798988316,105.0,0.0,1030.3663833203893,1.1193988642481159,96114.42175387788,299.120406953296,346.70959892992835,2.0,0.023273213343272137,7.068583471,Main Unreefed,-1030.05,0.31638332038937733,
267.09999999999224,157.59204068114855,1376.7920406811486,-8.068745160509549,0.003012896522601035,105.0,0.0,1030.366354134873,1.1194824354131319,96123.28278349427,299.1256517355725,346.7126385225912,2.0,0.02327214027989292,7.068583471,Main Unreefed,-1030.05,0.3163541348731087,
267.19999999999226,156.78518122911805,1375.985181229118,-8.068443884756242,0.0030126186062088456,105.0,0.0,1030.3663249536519,1.119566008231087,96132.14414373964,299.1308963220107,346.71567797511074,2.0,0.02327106732489738,7.068583471,Main Unreefed,-1030.05,0.3163249536519288,
267.2999999999923,155.97835190327328,1375.1783519032733,-8.06814263679253,0.0030123407307092705,105.0,0.0,1030.3662957767244,1.1196495827019228,96141.00583460816,299.1361407126287,346.7187172875011,2.0,0.02326999447826862,7.068583471,Main Unreefed,-1030.05,0.3162957767244734,
267.3999999999923,155.17155270083572,1374.3715527008358,-8.067841416614323,0.0030120628961109713,105.0,0.0,1030.3662666040916,1.1197331588255834,96149.8678560942,299.14138490744455,346.7217564597764,2.0,0.02326892173998975,7.068583471,Main Unreefed,-1030.05,0.31626660409165197,
267.4999999999923,154.36478361902687,1373.564783619027,-8.067540224217531,0.0030117851023922933,105.0,0.0,1030.3662374357511,1.1198167366020095,96158.73020819182,299.1466289064763,346.7247954919508,2.0,0.023267849110043873,7.068583471,Main Unreefed,-1030.05,0.3162374357511908,
267.59999999999235,153.55804465506867,1372.7580446550687,-8.067239059598068,0.0030115073495510713,105.0,0.0,1030.3662082717028,1.1199003160311436,96167.5928908953,299.151872709742,346.72783438403843,2.0,0.0232667765884141,7.068583471,Main Unreefed,-1030.05,0.3162082717028625,
267.6999999999924,152.75133580618376,1371.9513358061838,-8.066937922751844,0.003011229637572147,105.0,0.0,1030.366179111945,1.1199838971129275,96176.45590419881,299.1571163172598,346.7308731360535,2.0,0.023265704175083547,7.068583471,Main Unreefed,-1030.05,0.3161791119450754,
267.7999999999924,151.944657069595,1371.144657069595,-8.066636813674776,0.003010951966453355,105.0,0.0,1030.3661499564776,1.1200674798473034,96185.31924809655,299.16235972904764,346.73391174801014,2.0,0.023264631870035336,7.068583471,Main Unreefed,-1030.05,0.31614995647760225,
267.8999999999924,151.1380084425257,1370.3380084425257,-8.066335732362777,0.003010674336192529,105.0,0.0,1030.3661208053002,1.1201510642342143,96194.18292258278,299.1676029451236,346.7369502199224,2.0,0.02326355967325259,7.068583471,Main Unreefed,-1030.05,0.3161208053002156,
267.99999999999244,150.33138992219938,1369.5313899221994,-8.066034678811763,0.003010396746768016,105.0,0.0,1030.3660916584106,1.1202346502736011,96203.04692765167,299.1728459655057,346.7399885518046,2.0,0.023262487584718425,7.068583471,Main Unreefed,-1030.05,0.3160916584106417,
268.09999999999246,149.5248015058403,1368.7248015058403,-8.065733653017649,0.0030101191981841456,105.0,0.0,1030.3660625158093,1.120318237965407,96211.91126329744,299.17808879021203,346.7430267436706,2.0,0.023261415604415983,7.068583471,Main Unreefed,-1030.05,0.3160625158093353,
268.1999999999925,148.7182431906731,1367.9182431906731,-8.065432654976352,0.0030098416904235947,105.0,0.0,1030.3660333774944,1.1204018273095737,96220.7759295143,299.1833314192606,346.7460647955348,2.0,0.02326034373232839,7.068583471,Main Unreefed,-1030.05,0.31603337749447746,
268.2999999999925,147.91171497392247,1367.1117149739225,-8.06513168468379,0.0030095642234733706,105.0,0.0,1030.3660042434647,1.1204854183060426,96229.64092629643,299.1885738526695,346.7491027074112,2.0,0.023259271968438782,7.068583471,Main Unreefed,-1030.05,0.3160042434647039,
268.39999999999253,147.10521685281378,1366.3052168528138,-8.064830742135882,0.0030092867973334726,105.0,0.0,1030.36597511372,1.1205690109547564,96238.50625363803,299.19381609045666,346.752140479314,2.0,0.023258200312730303,7.068583471,Main Unreefed,-1030.05,0.31597511372001463,
268.49999999999255,146.29874882457284,1365.4987488245729,-8.064529827328547,0.0030090094119995703,105.0,0.0,1030.36594598826,1.1206526052556582,96247.37191153341,299.19905813264023,346.7551781112573,2.0,0.023257128765186087,7.068583471,Main Unreefed,-1030.05,0.3159459882599549,
268.5999999999926,145.49231088642568,1364.6923108864257,-8.064228940257706,0.0030087320674521746,105.0,0.0,1030.3659168670824,1.1207362012086888,96256.23789997668,299.2042999792382,346.75821560325517,2.0,0.023256057325789295,7.068583471,Main Unreefed,-1030.05,0.31591686708247835,
