fin_thickness,fin_height,drag_coef,wet_mass_motor,burn_time_motor,impulse,dry_mass,temp_0,p_0,apogee
0.01099352601653158,0.29445209990895266,0.5415115179239149,121.71058339132087,17.968191084147847,114477.54336425588,58.070686384622554,316.30438409432367,96681.32964897607,9321.697891380983
0.014533552949846477,0.31696708426569115,0.45907460071507183,137.8839785362453,17.012825078850998,96513.87103159646,70.08173611773917,304.54917801132996,98408.24235968862,7158.288978206217
0.01500728258815184,0.297752900982536,0.47555658188913913,160.36648488731413,17.382377721292745,116096.64055453644,76.4344249510957,306.9872977622406,99298.67708862467,8129.701563579788
0.01228738375606642,0.3070270002368297,0.5442725265409354,157.72728939648567,19.608928179158113,99253.67773317086,65.3777694346976,315.97583784834114,96712.72568115237,6715.418867498671
0.012259245270255776,0.2566958043663038,0.5942795015600825,146.89467159003578,20.981622886048275,106549.4205543561,82.22297170035321,292.962250009563,96461.68975384047,6989.3047544653355
0.010266570868936042,0.3327953546449835,0.4922561013807099,114.50810727891229,19.550664970318156,87622.20007717269,77.3994081465581,304.60658507817476,97667.10989466336,6716.605907757518
0.013487416394314071,0.36218759317203036,0.508327846027358,141.85420122872316,16.548107164136244,94662.19914698094,72.18353825323949,323.11335332935477,97999.06573421498,6386.868694835337
0.013295520474588192,0.33795459445602843,0.4491751839878568,142.14948808538585,20.910976351234545,95865.43070838883,57.722892897177246,270.7849874887892,99041.48750942729,7571.270538965236
0.010971179013222705,0.36246520621593226,0.43885341340231765,139.73503486451514,22.988617731670253,86991.76980555145,75.42999909079077,311.03488534179445,97659.95683596046,6094.721004602085
0.013220446546689787,0.35002881593592133,0.5034059785299178,160.3179639519582,21.320967807360603,89085.69217290376,74.86797988239357,295.9840419208462,97476.53050478401,5465.389326443148
0.014172263173603213,0.24978939697112626,0.5547660617920611,122.63825431022795,17.713863877672914,111263.85172230116,83.04756459163755,315.77284447222877,95995.5771687552,8116.262877468388
0.014210431555872075,0.3253127209760893,0.46195712303077746,158.4048042289048,20.587478566794196,101951.76351651219,63.39908064660988,298.75291769579906,96267.81680661855,7395.906716113433
0.013309777039288921,0.3623668727110977,0.40634601611800875,119.70236199999883,20.934459040566395,108026.63439969975,77.91523187619397,272.30616932118494,99476.1310751341,9196.710549030264
0.012315115049088275,0.24677014477570905,0.4131013624048001,150.95605014409804,23.1600728522009,81533.53182000176,64.33435720206977,303.47958543675395,98628.77291291185,5981.381263516514
0.01295120527063643,0.3376170825280129,0.5954590557238726,128.0644473866335,18.24065695399022,85745.17838480833,64.6309661748845,303.6349026278331,97797.2942519251,5775.554477196667
0.010778331580493081,0.278939442191358,0.4360330796647368,133.30722332783253,17.837304857303458,96443.40957379645,81.16887141777467,282.1881291461669,97390.33658360384,7474.993687351115
0.015076429364996471,0.30757101171611695,0.49945732572026,127.62807479106563,23.154603636671467,108704.15537726102,75.75681040872712,289.03567560489154,96949.332609632,8287.469675931048
0.011051437777845187,0.2614020517676101,0.41828166234406644,142.39956574601138,18.51773010977505,116678.64103734076,62.559003329060474,280.8668941768042,99297.46404209458,10481.126597331884
0.013683066526395775,0.3307691726572238,0.5327300232779599,150.29313945581447,20.488108703436346,107545.39451455632,63.74923939622454,296.39084380031153,98610.32563058066,7582.236018138033
0.01258032454619214,0.25777157962491726,0.4057275704153831,167.83013213407298,19.81214612709674,84986.36766225733,57.49645499498268,276.3505230050439,98072.10097564655,6347.088346396889
0.012884378208516623,0.34793737732572066,0.4959326354761151,126.19820768626465,17.691091143670413,82983.361982023,60.237757368604605,311.64656838309213,97163.35763174448,6209.647121775868
0.01121069798691117,0.2755559457733953,0.5431863119010103,132.7849416462163,19.27628538063241,92344.15496684276,64.26457778415258,286.88151814665684,98827.31623581442,6891.967043850892
0.013865067217239044,0.34069846598771614,0.5449193552289143,139.81589254614258,21.699779796852326,81450.99040820549,61.442863883168414,322.6134457199808,96664.22832474527,5429.260377155274
0.012493689051961236,0.32364023401293723,0.5741420589850184,153.70325690521568,21.402922222411608,89475.03001960226,63.5362755725966,299.0313480969628,97624.52609217411,5786.362132349327
0.0119748016406712,0.3286890460597392,0.4314410692393696,137.06042346568316,20.487547090386663,98488.77874894717,63.23349851823533,309.96912988951175,97680.12238949162,8121.1009411887635
0.011596986917312825,0.2660013613802189,0.4154339935568329,139.41593993310684,22.87520551248445,115294.37438518599,73.81592640782794,322.0020323936396,97979.4898994932,10097.068289183608
0.012502649851277267,0.28717885643561947,0.4619699244266611,163.4828680908041,17.939469438896964,99347.93287414254,77.99104869646924,295.844299102907,98330.32005861397,6767.323749470824
0.014034509094780427,0.3084399505197596,0.5484004589706741,145.90586107870303,23.983066751307383,114172.16099753212,73.85673720417184,286.0236275339315,99353.1108196233,8043.016298348114
0.010657420266081345,0.3200392016410926,0.4305095522372483,139.30403186911136,20.263792522935464,103395.00234369497,70.25594238306432,283.2476619857752,96314.66403638344,8509.446727505778
0.010513672562843433,0.3615368030777312,0.42584282096968434,122.51916230784325,16.122755627011397,81676.19171924867,80.62485708023523,289.16853366167214,98101.51275593386,6106.172660052395
0.013659431677169865,0.3638652385037767,0.42653949406458397,129.00004490019572,18.252258806427285,116736.1624375488,69.51325465361516,318.59917095979455,99562.96995582058,9785.92161359533
0.010831632301205471,0.26703654914093644,0.43692064194051056,121.05668999594813,18.550479245022316,84376.42343148371,68.22132301848613,326.3411654443154,99798.26039608175,7057.768235658624
0.01422118382455745,0.36028068237406036,0.5367700221451477,112.04741355290156,23.305912754259186,85109.71774745491,80.35826682127659,309.66695152738043,99315.57015183415,5731.400099096207
0.014259197360083402,0.34367995854955546,0.4983850798791812,118.72030169333148,20.359500550184556,118398.10591208668,83.4469392426683,298.52253890164576,96654.82379021961,9122.608989792947
0.013005422951397474,0.32997268718139094,0.5164190886259332,126.63594028006396,20.3152832145876,105721.32259203943,67.46682233220422,280.042238386417,96466.73934812816,8162.342522657699
0.012428338821532863,0.36424196497283096,0.5503805065282861,126.42996108432375,16.099638385076158,114301.68810158095,56.51616335378294,307.9726639747209,96292.35543770478,8332.01162697658
0.013426090145448141,0.32413878905501603,0.5533111535303109,120.9097110405315,18.922428682559854,116184.81973376828,59.50083355515339,320.71972773758745,97488.5030743304,9013.211137310696
0.013719031606294667,0.3337496100924089,0.4206574257008882,159.1908132974765,23.053980267291273,99302.88043632172,77.56879885029835,302.18533314611375,96437.42865910428,6863.484561346371
0.010649113794427121,0.30109738332999636,0.5012455730307359,113.0154294493305,17.686226907161668,116302.54214325841,60.01703231399081,309.38884925657175,97609.24252519669,10202.164647079122
0.011788653996543944,0.2767275540243332,0.43782755925922645,145.7012952129334,21.545889697176737,113901.03569937607,70.98656297975026,271.1915598668101,97049.54451789921,9430.719481552556
0.014295828763592143,0.2502823861651563,0.5816755376793984,138.23683492835139,19.81501564277608,98032.52174878448,83.66946228642117,329.8493233668356,95997.71445144394,6347.458878227287
0.013038666373729638,0.28530999870643214,0.42916573066111907,124.10592639939051,18.83415941057527,108938.63788155036,74.85648951938701,287.34780050080093,97927.65841321103,9312.800194056475
0.013674948689413458,0.348435481947311,0.47226385069329035,121.97752379518418,22.92698642657711,97673.18673293052,58.08508794531815,314.4131524039247,98005.08328728408,8160.148939149217
0.012920783328797435,0.33372376262149395,0.5671146554155221,148.44151540131176,23.976573078779243,113296.2240125384,72.53064882484838,284.4530681453179,96512.66144963643,7806.212777075104
0.012318047708371567,0.2596441316248767,0.5349888218648533,141.5790134648633,18.50736895629653,96722.97059179953,82.75730727111565,272.67576538756947,98455.72191161358,6528.284176159279
0.01407342060167063,0.3349983531653725,0.5689688085574336,118.60951608966997,16.35913807124471,94648.69889667133,79.47009983686554,303.5991457154716,98312.63950360892,6415.917410614799
0.01481126211873999,0.26859586243632144,0.5065277163819936,113.11549998488522,18.695700941748477,82401.97511392507,67.91023196366875,287.74209567436355,97105.40007612677,6315.031724357186
0.012269906135298735,0.29690543477769366,0.5812867046478204,154.54322757054499,17.55015187215603,111133.39458116707,80.30687889671687,323.3671482461266,96312.57463336636,7190.22017834133
0.014409402509038861,0.33936463304005426,0.4818417368547936,120.26862489045436,22.62222188086014,88156.9542433996,83.36645195854696,282.29657246674145,98428.65838438501,6031.185189730427
0.013391442837067622,0.3446646695784183,0.5591251169723316,138.31151573496706,23.262407160359466,104938.78834384045,58.613945775199475,295.10476458824417,98897.58787483069,7721.929087506086
0.013436298852203718,0.30544639121018735,0.4590537315326192,156.04057887786715,17.528746751886047,106990.17778710161,79.52887943442126,327.49016317383905,97206.97136095971,7542.818606465827
0.014752146471107222,0.24862916175101227,0.4469695689174658,165.2172604655725,19.38019545665828,111760.88652669036,65.62139107772848,311.7184457705298,99193.05346800224,8489.138280947942
0.010457979688796464,0.34694740714561056,0.4520633169626758,125.13909944287644,20.46091742358866,86285.38608654238,63.748419175348374,319.88825880782883,96577.72381788562,7027.670410548489
0.011558361758542041,0.24578802596808005,0.5210866450414023,130.60464867484154,20.540662410471793,101659.07114051917,63.78176869717491,317.4975635972793,96448.48661522791,8154.934234466017
0.014720789663307301,0.3025804678090261,0.5516185435192422,124.86263501311124,20.194488763636414,86028.19349680604,82.68120402739909,305.9410655082722,98033.47332500537,5541.597297540025
0.012627094745962795,0.3534379225268002,0.597172253432117,155.31507755292003,23.432831467004224,118406.0696250679,57.18600927681881,286.85406892973145,98746.95923518475,8227.572142841958
0.011708033491141238,0.2568065411600124,0.5582155346105415,158.64426856940122,23.52828950450649,84191.62769456134,68.95382357427918,311.4836323590942,99355.57927387349,5155.015543545188
0.014916005008902363,0.320169884000614,0.46267853303000683,136.84535786698962,16.69848874409738,90149.54951872866,72.16149151894771,312.8686482251276,97730.74856725382,6441.286582465302
0.014449927159752298,0.31619663082239946,0.43938244408554006,146.57594320780123,19.068293073602444,92235.81597648175,82.61860180454951,296.3141114839038,96857.36314397876,6257.266339928229
0.01246950206658531,0.2864022741111874,0.5548054110212776,117.40435247415476,23.72513061633196,90335.96177193482,64.93285329317254,305.11950349223446,98802.59049278131,6955.485638376087
0.010439973310133441,0.2509395632176843,0.5702577359878789,119.37206073637641,16.899813818567942,87512.92705516564,70.6437037836952,304.73742497443493,96809.7047060068,6466.8846459067645
0.010882619180341753,0.36514507288992687,0.5974344145704178,154.20536784727938,20.090633478721536,104131.47957726134,62.24619219889667,306.03585297488,96070.34544552398,6911.969403416381
0.013403240760234051,0.27152870573904603,0.41116474137260184,133.3154521424877,17.392807434895555,91581.62705236673,72.15165484009512,273.85267100055825,99720.402926066,7350.318150160153
0.010612036515848612,0.3455364188003932,0.4458477378069825,114.74150571392013,17.35524513866523,107838.245240057,77.05015008762459,273.0185796527435,96688.34991863817,9222.585042957664
0.014912361847765296,0.2828508322144864,0.5038201358113306,141.8858519968541,16.820620257796357,115038.1451816219,59.42397107583077,275.41285015009714,98762.91220461778,8616.96765469138
0.01280792928077553,0.33182242885148416,0.4507568001077242,137.0162301131042,20.08784021504296,88717.08312316533,64.51569645894432,272.47909112281485,96880.20119558007,6769.51837908114
0.01510162154772817,0.36470872710307217,0.5287657524909659,165.73436612156868,22.003784748677326,90175.51035767731,56.991014879137374,316.2389410276784,97015.93511147136,5724.630571389764
0.013101726731441464,0.29264469976622676,0.44295330585936116,121.14510191020813,19.247972638931653,94132.2355650249,67.23922701286247,292.62739992638507,98973.8336954878,7858.934842366695
0.012397024673616976,0.2736317161876177,0.549706570006823,125.31809461603737,23.451337227232855,109651.92611213936,67.47977781427797,282.0742703460339,98547.36192399682,8761.75972967127
0.010581761333010363,0.333559432883727,0.4839585727490871,135.515851030513,17.0642828491979,101829.30173920411,62.912645678456656,302.64554777102234,97230.55321242024,8006.110732338496
0.012129810246357784,0.3035404386523578,0.5028873686347539,119.97359553528348,23.399459514472973,104358.13504531959,68.77829251000524,322.61523629024526,99728.23000556517,8595.477661718827
0.010757103341868104,0.31705259815271786,0.4126304512273478,138.79465963918983,18.427261859661492,119710.95154079742,71.20905136958238,274.369353639053,97638.72157258657,10501.385342235186
0.011455800310407967,0.2864339168208715,0.4697725932195861,135.03511527025321,21.851324818762762,111031.21225647679,59.77912080597509,284.0648798703471,96400.99678189054,9632.188607647817
0.01505668164250234,0.27608995768775924,0.41861993955130417,156.45159967237555,17.36683430924863,115274.60095895278,70.48192831585544,310.0295737677314,98864.8364225164,9034.766457861908
0.010512329933276726,0.33632971669913614,0.4446689615100145,156.36846853469441,18.98012780287613,109303.03435502027,80.13049570369614,327.88146362289996,96416.9760845338,8045.7126954401965
0.012059699026315592,0.29866219253508697,0.5817111741220214,134.9639958940973,19.14243514203646,103047.61994284051,69.81852656459355,326.5836949226188,96529.73247686947,7249.29251914794
0.011381109748036217,0.36202330074511485,0.4491021917179101,162.2775198641174,17.558114928932255,90595.08052773846,57.0039860820415,285.4149255319332,96222.67302047957,6563.115817895855
0.010713559456522392,0.2753294990167481,0.5726439347136204,161.5434178260335,22.45415168756765,103608.13011864654,62.29932417729987,293.8276706964672,98462.75533394814,7192.513391916694
0.014617035488156835,0.2627011703958259,0.5179225105602532,145.10664292658404,19.955417759491677,98112.45671667393,62.82629558000935,303.2673465650481,97017.57722265845,7172.93246584847
0.01101280938716959,0.36316087362064686,0.5333239755926136,167.66582138322013,22.198048095712373,108556.3044316016,82.99006861691505,322.195492878356,98025.99766064313,6766.353026371148
0.01414470647523281,0.34835770525342785,0.43406699908429336,137.52629999399917,19.010294378118434,100594.86690148644,78.87442421674692,314.8365090145248,98228.81263872093,7453.766702824011
0.010931253702082784,0.25926185245852806,0.5284691179946445,152.0222978597891,23.56092328361552,97721.26468580113,72.42160498146933,281.6308813583865,96408.287178664,6776.329199476267
0.01461635680835645,0.31618767411040555,0.5444956943634431,130.65264992869544,23.54152317623924,117067.19902910486,61.524119290947574,270.1511736293297,97598.86473370052,9141.438586665621
0.010177148552516606,0.32382759570324743,0.5732455577138327,130.54328739069211,21.127277824234163,117690.03317692806,76.73675424767478,274.8497280632943,99405.49975247314,8775.826206969163
0.014697841832342535,0.3452139101014143,0.5100294234828312,166.5114131279177,23.67482617513619,115322.832439307,71.7688143826134,292.1933703571336,99545.31944596967,7743.890722338693
0.012748924257052981,0.2991998036698215,0.4425675414941897,136.07432960419186,19.22701587279914,91087.72845366049,82.24757679233949,324.78468559233545,97210.43557810382,6516.459209336179
0.010996409013501313,0.2536935041255097,0.5737768565231345,141.46393261639022,18.47647723290397,104140.81346848047,58.015112860715334,279.77490092291345,98586.06577017812,7728.4982612759895
0.014478888456620882,0.35205394256842726,0.4112112395149189,117.735238053182,23.066614197893074,85145.4309509595,71.60726580732504,272.7195896277035,96830.68361331712,6712.851156138309
0.01451675702192461,0.31815981847880503,0.43294054428577033,146.83236830386548,18.714418899917042,80810.39683813993,60.9802605624714,302.4383201586134,98991.96704301581,5878.303927590815
0.013516345958193673,0.29040395496037547,0.5401550343801753,124.60396298741986,23.209638230107124,91367.16177074237,62.32486741415089,314.18616632232397,98310.80242671231,6963.279874968833
0.013984948336918017,0.2738060245291571,0.4751068620782232,162.13218506448928,22.226902709312725,84243.70844495094,60.21913002480002,303.0340235829531,99139.90336533842,5700.682005912525
0.013425580984603266,0.2523366879728975,0.47842467782004566,127.19597410738722,18.30787182703276,112568.46910074804,65.91062298488214,317.7278000701834,98119.5109384038,9451.730857917008
0.014968365472207638,0.3600567164735661,0.5967401708932927,134.65378028811284,22.210404152951646,95961.81796840296,62.481219079277516,300.2889811883584,96541.98738746902,6443.789107177121
0.012899082995726965,0.3048201768874094,0.5813830021744208,123.46134067527723,16.120370793769148,111154.9219680819,81.8923450874465,314.5191517414953,96259.4123770522,7697.036344128
0.011601466744256874,0.2591668814678881,0.5005261895034978,142.47754989531975,18.33018238417614,117854.30416092346,59.14139698966228,318.6445888514225,96560.18257359738,9523.017276553652
0.012666978179093619,0.26267204476976097,0.418428850145176,150.80123686787036,16.779159120204035,81558.585363577,63.753091253923124,294.59253174436185,98586.28362454932,6131.708526245054
0.01405231201391299,0.3244422953853195,0.4856293796959569,146.22335091767604,17.706038016858084,107400.18200386006,70.49243850188746,279.7725692910881,96978.93057949988,7764.635011321533
0.014182361807165143,0.35965293655512925,0.5153633047523067,144.85453875686727,23.968065699122928,105119.56924503212,64.02339220910932,319.43340759872274,97171.4311262372,7598.119515788531
0.012595965630818953,0.2915372219191876,0.5986287454638957,152.76138958544757,17.33138354293976,92177.53118871881,79.85379427108452,297.5584276577146,98539.12686520403,5554.688147298935
0.012873149333420783,0.289928121487758,0.5262371631209847,129.85657612347222,18.554893922607082,91197.23459536921,64.28123780263647,299.8537913192176,96731.22555759603,6802.826326250671
0.014780193131540493,0.3256031191654708,0.42938915377646175,120.24205018379062,20.32545016453247,80935.73222370917,69.39787646777728,312.75552607085416,98263.00279750979,6232.110437817211
0.01344390222822793,0.3616826595133477,0.4386271682238567,163.64105141265168,17.68688663868847,88198.80518142809,58.204417667089096,297.65903434694434,97143.61003678024,6184.057091148911
0.014051698458737109,0.2680925423394341,0.48643079963927266,130.60970843708256,18.30217968359602,109892.46637254025,80.03672439787952,270.3008055573398,98287.76232630789,8404.884837799495
0.014020338329980528,0.3561764524078985,0.5576653340510134,122.64793879414064,16.4819811920885,85956.18891979469,71.78283787833293,324.0411913768584,99393.55730772964,5786.585296843884
0.01384829221500564,0.26288603728828563,0.5191706695189124,135.92472842565198,19.627048863432442,115845.01317832507,74.0564815343316,293.93076160070706,97828.32656524325,8808.898969541258
0.013316202812826252,0.3162542981505381,0.43067922815631465,160.70962589277244,20.978803058955503,93865.64783017393,57.50962844585622,322.32816234784804,97705.0084546079,7068.598584551532
0.010803161259782416,0.347796988229737,0.426903654945341,128.0905490942846,17.02668940368808,95952.37691332524,68.59828265907862,329.7367215866406,99233.97791134687,7918.221356341987
0.013382541319344556,0.2715255814704425,0.4792870579231382,130.1506843828686,17.495238860039798,108615.46836927942,79.8280672447772,288.7914464770115,96727.67269182844,8351.383362651686
0.011594942134745916,0.2783048630903774,0.528308777477883,145.69235929621564,23.94522597823345,107396.45386965945,75.15059899309614,322.6444684887396,98621.15708416012,7733.893119815512
0.011951810185745015,0.2672275364365243,0.5828986748168229,161.70487314662202,18.489200897053767,116799.49202442526,68.0256611977209,272.5228640699188,97598.73830683311,7895.407392311007
0.01234387130519464,0.2610280015415565,0.5004528751022481,139.04503950031906,19.42143113066307,108958.10738197686,73.5338991131577,279.4568619477893,96892.93349775845,8350.272227002624
0.012541817845251942,0.2728517126707324,0.47698348222374337,112.2404588961577,23.797142470649845,109588.32288538116,77.39691739239362,318.58150874351077,98522.54993961888,9430.01201071263
0.01144820721682009,0.36448480068112604,0.5970879748929506,127.5337789950861,17.227922612876647,81920.90971844885,63.91849571788937,275.6769786832403,96306.37384465204,5499.427409927943
0.013531196600607467,0.3417224331646754,0.5242954402550968,132.0425308033672,17.803918243784924,98603.39868163214,81.28941105683809,316.2232704994214,99684.66003536271,6724.062800847974
0.01487488462948676,0.3653571376365248,0.5039993872230512,127.06519932667267,17.551830872800444,115314.80575373894,75.61275714297648,323.26957583422075,97520.07891623981,8440.60550470731
0.01176871921463751,0.26153344594870304,0.40627085107286565,158.22165453453343,18.14503355398308,87919.51010333217,61.707567050059474,280.35780682857273,97381.1539650622,6798.442236338025
0.012626132099629896,0.26678221231992705,0.4646808910564978,162.73100207946132,19.526602671358074,118078.72500317896,63.25463064891435,323.616248276697,97477.57698954655,9178.632045593073
0.014230196722891067,0.33711819214045435,0.45088413547322187,147.8548311582216,21.57292723897057,94618.72015911863,80.94476285215129,278.5997381970528,97285.0054002536,6332.8762285036355
0.014998143388853882,0.2954297727667668,0.5657326388686414,150.19343226560832,16.891841536221264,97726.26138611243,80.7930946208986,326.04026173056684,96277.78778302323,6046.1157968899815
0.010506643665207344,0.2863365488669883,0.5009912432952279,145.64936696629093,20.094981897517194,81117.77482811877,59.284484714979584,313.62719362793564,97510.88914509132,5876.557038159082
0.011010583267341369,0.3648731209446266,0.46078379802547714,146.93708996494877,23.45194710130556,88456.51728866716,58.94916060823294,277.9174197462683,96641.31738564515,6648.02624095059
0.013617238884890772,0.2715153131885168,0.4764078748882975,114.21371311700872,19.88172417901683,88317.12999602685,68.50824966164035,319.30185896358984,97271.86926063939,7176.746412725283
0.013631047558823325,0.24857244644822776,0.5012743216125035,121.0135975431164,20.511727960561238,91275.72602848719,56.28810427878637,319.3953543490406,99648.56464881869,7622.60486901378
0.010791217015510314,0.35988736710445,0.5398621470848401,151.5006988891839,20.67210829591442,89185.14832231776,71.65262256363994,317.56098286699796,99823.08624548609,5760.880710897132
0.011012484114114998,0.26496613180234657,0.451060339677713,163.17261017584082,22.700430975241744,118984.1811824487,74.0282683362428,292.0225752712825,98705.53574697851,9306.003893655256
0.012380686017757648,0.27865531114317976,0.5333575475664728,161.38214627012266,22.75818086825822,102089.37258919873,64.88825095760522,302.126799386413,99161.1974989405,7091.533691233203
0.013640387409592537,0.27309997631935523,0.5587705411524065,137.85252659943075,17.74978450144507,97687.80812733802,61.52032733615927,276.5285367788938,96459.80569347946,6952.9358449876845
0.014382762476372827,0.25584134525648133,0.5686377387714775,138.17722349831155,18.851423793851964,101839.6909843935,75.82574189204027,298.71392403000067,96818.70153546796,6996.76798550691
0.010922448671591586,0.2782351939632881,0.5430454864201638,131.41792778221387,16.94999417321749,83917.84926851865,59.8568445983802,290.5057369004716,97837.63729323354,6171.344682464596
0.012573942559286126,0.26226755784847167,0.45858181956186106,132.43311404618598,21.309972939530923,89792.3713782339,63.06722970694552,290.35492198491204,98186.47712674185,7250.915712547033
0.012730422422232048,0.31972240558261844,0.553460115813059,140.06195572160445,21.465895928903784,91243.96693342974,75.8817033302596,297.0031881247996,96782.89781733108,5964.754691978251
0.013386922296073663,0.30384470034959593,0.5382366675434422,165.9901617402769,21.35094908315927,117600.64842578149,57.69030565884355,283.4890978351649,98240.50649562459,8359.593601164841
0.012983207463808672,0.32060683930017864,0.554217317489492,120.20012159385001,16.22330631716379,86661.45846289281,57.45517751732394,278.6555608945901,97706.52494182016,6362.303290287428
0.014675857087204003,0.24396362390715554,0.5054820881908778,163.5077023669093,16.101519753811417,119714.05360422345,77.81012992331819,295.8221382600748,97664.04057418721,8283.245924559227
0.010461337718406004,0.2790873668453402,0.5120510628059041,139.30278520173525,23.086311669192856,96344.31848681153,71.71489241198479,276.50424902448606,98188.41261358999,7100.956078906206
0.014017600898046337,0.3323235101715166,0.5887853670337678,154.57639441274497,20.582682011589966,92540.8156067179,64.25753374310762,299.75928244486965,98706.3663624429,5819.7832222591205
0.011443228827262177,0.2528708699635048,0.5616265371637944,140.0641151991502,23.23326168888571,87478.31282943791,81.03711837691394,329.75144316050205,98330.28345727448,5469.65136067238
0.01379797064131802,0.2504155541180249,0.4709227896751107,126.3276248031276,21.22823703171835,88725.44158785483,66.72843728753517,306.2081218546348,98567.03405748875,7023.6558007380745
0.010564988439956527,0.2984401204257667,0.5653954052734405,124.67568637561894,23.372345769104385,85272.17120576146,77.20473187550073,296.60697075903556,95954.18973774117,5745.542084910161
0.013246047421535822,0.3156213976815158,0.48411127159740736,116.950667811606,19.957821166379695,105766.28502841401,74.99201107473051,271.6610886954193,99787.52380653264,8541.994488034301
0.013275112062613028,0.3557246534624995,0.5672799755165542,156.423245180504,18.259698010727902,87486.36309942455,80.82006679921983,327.58583676024347,98487.78895594428,5044.965895205913
0.01152990201224728,0.3464685362119094,0.5119478619715293,137.8802623490393,22.187753153834127,98569.70415847035,78.51472193991714,327.6926979543,99228.65400824955,6862.67352080474
0.013085628777585498,0.24450789507817067,0.402044821621611,147.56534711802124,17.179745269995106,85886.53688789929,74.91855745383519,276.37898383386886,97821.95692328508,6409.11719375816
0.01147217088953849,0.32463415642772553,0.4996885936021388,122.49165753184425,21.94309119115615,113094.23611499213,79.36226514434398,281.2032542822589,96966.27845159061,8990.79883716321
0.010679107279487473,0.29865290649736914,0.46294111566033336,155.0068436254173,20.702551282876414,114208.74986464335,71.81481748493141,272.47803580215526,99047.11700515167,8891.853377469024
0.014989307237468252,0.3414666867023933,0.5351901407110118,135.10073293417372,22.369444835719733,86884.4774721584,73.39257061838454,286.1737705735408,96090.54090618921,5638.069782495872
0.014210744040709945,0.2964673117061367,0.4734358249208057,137.19089129186284,22.95271292561656,94282.60155918657,57.40490781872157,302.94306621582615,98825.5604736451,7494.882413874969
0.0136893643601363,0.3054841900928279,0.40101720268096586,160.67137388091984,18.091678069746372,98230.72592916133,81.7458179273351,281.2550584577402,99429.20385184034,6911.774596367253
0.01443234103800056,0.25147585081621826,0.48880010141378594,126.43026020036787,19.600898194522507,102833.21381954265,80.43994462108205,324.72867181610616,97217.89658410821,7835.23425826818
0.014700869452519359,0.31550726792119255,0.5565268048620247,134.85193839427075,21.869876338699736,81537.62391217575,83.06652590979816,300.85828136710313,99736.91692312776,4774.692274570392
0.014347773768884828,0.31957651061437586,0.5641863048152121,132.54618818668746,20.84150729768188,115900.8906444025,81.72705087916245,287.3946609760378,97291.6524775981,8031.468888640137
0.010548799420150263,0.35279164517777806,0.4468670180527473,152.70510296246243,21.324269235700815,107723.43928748039,59.518905245058825,298.57173228596827,96339.29417679223,8693.430139259788
0.013473385600408718,0.32672418618415355,0.4978503753471245,116.50679740668498,19.143802920534473,113804.21450970534,73.24358248850703,287.2234338328098,97867.34335341197,9146.259613725693
0.010724119408191188,0.26446314493436546,0.5357871860326042,128.83746107041435,23.53426348786265,87088.27181070516,57.216181430059535,327.29540922256206,96336.0163502894,6857.374452724258
0.013970192575843686,0.3389228025277027,0.4920732467748132,139.7445096174161,21.061563652921038,96731.07936750079,63.33264236253678,286.95902726618107,96752.37931029759,7158.431882662096
0.010539766761337065,0.346130895360775,0.5208112124813771,125.91653840565162,16.71638573992802,93320.61321326913,60.93913224619366,275.5152803792984,98785.26138798305,7133.2553952226945
0.012108239920600282,0.26924537658251535,0.45620565227826804,130.7775097422014,20.886841491018725,86924.73919205574,78.7140483670513,279.7328034847966,98737.8436924125,6319.457032148801
0.013066875301552408,0.24580576211908864,0.42238101537796535,147.81067173663183,20.75091935847864,100656.37620783523,71.63553909643005,271.3565347119914,98093.94422071244,8006.0252560997715
0.013130050869004642,0.2874704319948565,0.5682707785848559,124.87999961930795,23.336431797051127,84102.34615279308,56.61555057695493,271.36455735523623,99641.33611442412,6272.9845172558835
0.012284042032455136,0.27696403320269186,0.46434499226689796,134.59765874694895,17.715160322657034,93526.59932184938,66.86168850771163,292.7919287308583,97301.47715087795,7329.8709420536225
0.011692650547244188,0.2976214417426989,0.4880823971323058,132.78628877930967,19.124550640925083,95019.58264769711,62.37803426390216,273.378727216007,96972.3740251298,7490.636822227721
0.01302755002987154,0.296356709617799,0.4441514562385667,131.70367820062023,18.67349385249865,105304.8871659674,56.84377659583076,326.45707916607176,97256.61600262832,9035.503622445069
0.010593384143422079,0.2438895784670778,0.5990361954484401,157.1257689380683,22.866332525527554,80648.73459499278,57.07467234712864,321.7310292500327,96347.74649579648,5222.444333246702
0.01067812582711347,0.2642227009641681,0.4577795707427723,122.95492657703835,23.992921831910664,112775.58102524381,56.54464326241124,291.13309160847075,97703.20020704888,10960.205732180522
0.010661730923349514,0.27230817721772216,0.5691385752951849,120.28541275813944,23.58591437571689,99377.93049316602,58.94031364453099,316.3092332024242,96099.34468691044,8145.261764668702
0.01261124865312275,0.3256215730470592,0.41380891882492155,165.54415162436356,18.788115604170834,100376.27799410818,81.60301196473804,317.2884237398136,99566.87490742278,6920.856024508961
0.01518600441045358,0.28840396124467177,0.5703072831947001,144.6836574654871,20.249823737575667,80923.49492728192,71.31880508645331,306.24017396528234,97718.27674219866,4935.957575455798
0.010677570667023467,0.33055999276735837,0.5163963371149244,138.50780573121511,23.83154943520717,118779.33647877605,80.89582182326284,293.9957087465426,96839.82503873482,8949.429237134835
